# Diamond_cryo_no_bc_open1_6vx6h at temperature 289.162 K.
# File generated by IDL:
# Instrument: NOMAD
#TOF                  Is/Iv                   Error
  9248.127740330        0.512052953           0.009146984                     
  9258.744537278        0.518532753           0.009154418                     
  9269.374701297        0.513998628           0.009156643                     
  9280.015558975        0.515320599           0.009150249                     
  9290.668447017        0.528917551           0.009148739                     
  9301.335370485        0.505836904           0.009142382                     
  9312.012987610        0.508193791           0.009144773                     
  9322.701966747        0.520548880           0.009150911                     
  9333.404312955        0.505307317           0.009150776                     
  9344.120026236        0.541054726           0.009149696                     
  9354.846433174        0.520335376           0.009143769                     
  9365.585538831        0.521757782           0.009137076                     
  9376.338679913        0.532908022           0.009149028                     
  9387.101846299        0.510487139           0.009130957                     
  9397.877711404        0.529145658           0.009136590                     
  9408.668280288        0.529955089           0.009124008                     
  9419.468874476        0.528296351           0.009132986                     
  9430.281499028        0.530130923           0.009142625                     
  9441.106822299        0.522532284           0.009139242                     
  9451.946849350        0.532874942           0.009131103                     
  9462.796901704        0.532814920           0.009130312                     
  9473.659652777        0.519334733           0.009119413                     
  9484.537107629        0.532458484           0.009126422                     
  9495.424587785        0.524047613           0.009130518                     
  9506.324766659        0.527317941           0.009119021                     
  9517.236975898        0.526621878           0.009114677                     
  9528.164557270        0.506941557           0.009111570                     
  9539.102163947        0.502766848           0.009130212                     
  9550.052469341        0.523698270           0.009122739                     
  9561.017478515        0.520027518           0.009120991                     
  9571.992512992        0.521755993           0.009112547                     
  9582.980914542        0.534891784           0.009118499                     
  9593.981346457        0.525432110           0.009115941                     
  9604.996482150        0.537168145           0.009123636                     
  9616.022311502        0.522723615           0.009109551                     
  9627.060839571        0.528334677           0.009100161                     
  9638.114739774        0.524262488           0.009106436                     
  9649.178665281        0.529100955           0.009107663                     
  9660.255289506        0.531804740           0.009099907                     
  9671.346617510        0.537887156           0.009103636                     
  9682.448639172        0.531810999           0.009082558                     
  9693.563359552        0.538480520           0.009095003                     
  9704.690778651        0.542365611           0.009098973                     
  9715.833569882        0.530586839           0.009082192                     
  9726.986386418        0.530066788           0.009081771                     
  9738.152570025        0.550681889           0.009075955                     
  9749.333457412        0.517167926           0.009093444                     
  9760.525038456        0.526213050           0.009078051                     
  9771.729318219        0.531099141           0.009067163                     
  9782.946965054        0.538790703           0.009076236                     
  9794.179315668        0.552579463           0.009075525                     
  9805.422359939        0.546733379           0.009070793                     
  9816.678102929        0.541927695           0.009063075                     
  9827.949218052        0.532121837           0.009051825                     
  9839.231026832        0.540314376           0.009057376                     
  9850.525534331        0.541147292           0.009072611                     
  9861.833408902        0.541002572           0.009060008                     
  9873.156655606        0.533140182           0.009056449                     
  9884.489927613        0.554902017           0.009052856                     
  9895.836566693        0.549287856           0.009046010                     
  9907.199246259        0.544684112           0.009046054                     
  9918.571951129        0.557865679           0.009055414                     
  9929.957354718        0.539515376           0.009043280                     
  9941.356125379        0.546106994           0.009054726                     
  9952.770936526        0.557708621           0.009047028                     
  9964.195772976        0.544665158           0.009039989                     
  9975.633976499        0.542972028           0.009047269                     
  9987.087552155        0.548559129           0.009035784                     
  9998.552489822        0.566451311           0.009049221                     
  10010.030126208       0.571851194           0.009053766                     
  10021.523134726       0.559074879           0.009055453                     
  10033.026836902       0.551725745           0.009042667                     
  10044.543906150       0.543711185           0.009030048                     
  10056.074342470       0.555654705           0.009036236                     
  10067.620819276       0.552184045           0.009042692                     
  10079.177321386       0.568997622           0.009051024                     
  10090.747858922       0.567576826           0.009044584                     
  10102.333768591       0.555569947           0.009046344                     
  10113.930371917       0.565114617           0.009056126                     
  10125.540342316       0.566638410           0.009053990                     
  10137.163679786       0.567570269           0.009048326                     
  10148.803057743       0.548638940           0.009047548                     
  10160.453129358       0.547549784           0.009037140                     
  10172.116568044       0.560679793           0.009038354                     
  10183.796047217       0.562068582           0.009035848                     
  10195.486220047       0.545725346           0.009036368                     
  10207.189759950       0.569505572           0.009049680                     
  10218.906666924       0.571001470           0.009041405                     
  10230.640282739       0.546387255           0.009021999                     
  10242.383923857       0.560786903           0.009040691                     
  10254.141600402       0.553141892           0.009038365                     
  10265.915317432       0.560677171           0.009030631                     
  10277.699728120       0.565289795           0.009018316                     
  10289.497505880       0.560964108           0.009022840                     
  10301.311992481       0.574125707           0.009020738                     
  10313.136504385       0.568372905           0.009008865                     
  10324.975720068       0.574026644           0.009020646                     
  10336.827634470       0.574861288           0.009020001                     
  10348.696257712       0.561679006           0.009003083                     
  10360.575574612       0.559361696           0.009006272                     
  10372.468926937       0.559604168           0.009012908                     
  10384.378319748       0.562818348           0.009014816                     
  10396.299074571       0.571272910           0.009005761                     
  10408.233196466       0.575076461           0.009003187                     
  10420.181353786       0.568588257           0.009003330                     
  10432.144883239       0.568278551           0.008999181                     
  10444.120443057       0.566076338           0.009001535                     
  10456.109369947       0.579207003           0.009008630                     
  10468.115005677       0.577369750           0.009004632                     
  10480.131335065       0.579608977           0.009002672                     
  10492.162368232       0.586681247           0.009006183                     
  10504.206100117       0.578711390           0.008989019                     
  10516.267209196       0.585694253           0.008999218                     
  10528.339011932       0.571436405           0.008995902                     
  10540.424850095       0.577303529           0.009005269                     
  10552.526728743       0.576109469           0.009001335                     
  10564.640637756       0.583091438           0.008997422                     
  10576.767913842       0.588591278           0.009008491                     
  10588.911898767       0.584562898           0.009000776                     
  10601.067245704       0.596234739           0.009004882                     
  10613.235959712       0.588836730           0.009009721                     
  10625.419377500       0.590221286           0.009003459                     
  10637.619504128       0.595310152           0.009008271                     
  10649.830324413       0.585830390           0.009013234                     
  10662.055848478       0.595291436           0.009020892                     
  10674.297413029       0.598098040           0.009017688                     
  10686.551007945       0.594378829           0.009006510                     
  10698.817969933       0.600870967           0.009015741                     
  10711.099635700       0.599014580           0.009010057                     
  10723.398010307       0.608427048           0.009020104                     
  10735.707746926       0.594252646           0.009013216                     
  10748.031518970       0.606997550           0.009024669                     
  10760.371999854       0.608571351           0.009027959                     
  10772.723842749       0.613734365           0.009024849                     
  10785.090389423       0.609504580           0.009023853                     
  10797.470971523       0.603668571           0.009026873                     
  10809.868262463       0.602366865           0.009021543                     
  10822.276915415       0.599533200           0.009013697                     
  10834.700272145       0.607999265           0.009025869                     
  10847.140337716       0.609451950           0.009028658                     
  10859.592433651       0.610994995           0.009038581                     
  10872.057896658       0.612329423           0.009033108                     
  10884.541405213       0.627200305           0.009036222                     
  10897.035607425       0.639985204           0.009049981                     
  10909.545181770       0.621104360           0.009033200                     
  10922.068123187       0.634117544           0.009043954                     
  10934.608441798       0.631470501           0.009049266                     
  10947.160790773       0.639945626           0.009056218                     
  10959.727175174       0.643076062           0.009052872                     
  10972.310936769       0.644327104           0.009049564                     
  10984.906060375       0.655177355           0.009060077                     
  10997.516556113       0.668435454           0.009063683                     
  11010.140418924       0.669198036           0.009069118                     
  11022.782327282       0.679077923           0.009075054                     
  11035.435597651       0.686911941           0.009085310                     
  11048.103571799       0.705886841           0.009102734                     
  11060.788254788       0.705264390           0.009103296                     
  11073.485636495       0.719306707           0.009119936                     
  11086.197053627       0.729847133           0.009123746                     
  11098.923174539       0.771391630           0.009154026                     
  11111.666672644       0.775940657           0.009163161                     
  11124.422201114       0.801986277           0.009187693                     
  11137.191765010       0.833860636           0.009208302                     
  11149.979374453       0.879024386           0.009229229                     
  11162.779014260       0.912689567           0.009266782                     
  11175.592689494       0.965671480           0.009320945                     
  11188.424410274       1.025663853           0.009359792                     
  11201.267493066       1.095159054           0.009399080                     
  11214.125947990       1.182460427           0.009469935                     
  11226.998438341       1.261489749           0.009543371                     
  11239.889642592       1.368909836           0.009626929                     
  11252.791540500       1.506241560           0.009732452                     
  11265.709478895       1.662300944           0.009851906                     
  11278.644794484       1.848615050           0.009993338                     
  11291.592140437       2.070031404           0.010154577                     
  11304.552853463       2.345291853           0.010343819                     
  11317.529606975       2.670738697           0.010574363                     
  11330.525074387       3.068129301           0.010835907                     
  11343.531235458       3.558727980           0.011159995                     
  11356.553437015       4.113274574           0.011518964                     
  11369.591679058       4.794883728           0.011946353                     
  11382.643288173       5.584293365           0.012401316                     
  11395.709601067       6.500548840           0.012926370                     
  11408.791954448       7.529895306           0.013491480                     
  11421.890348315       8.705085754           0.014104502                     
  11435.002109255       9.967258453           0.014741245                     
  11448.128573973       11.315533638          0.015384035                     
  11461.273752592       12.710413933          0.016020852                     
  11474.429624869       14.038561821          0.016607631                     
  11487.601537633       15.337565422          0.017159422                     
  11500.790827589       16.447145462          0.017621067                     
  11513.993484618       17.296621323          0.017969234                     
  11527.210845427       17.808832169          0.018181530                     
  11540.442910014       18.053525925          0.018289969                     
  11553.693688502       17.987501144          0.018281821                     
  11566.956497355       17.527151108          0.018107810                     
  11580.234009987       16.872442245          0.017848877                     
  11593.530236520       15.979032516          0.017491130                     
  11606.838493418       14.869530678          0.017041115                     
  11620.162790803       13.551934242          0.016488265                     
  11633.501791966       12.324322701          0.015958002                     
  11646.859507030       11.033991814          0.015377210                     
  11660.229252460       9.768642426           0.014771181                     
  11673.613701668       8.681065559           0.014246259                     
  11687.016864777       7.660491943           0.013743965                     
  11700.433394958       6.738220215           0.013256215                     
  11713.864628919       5.875848770           0.012775519                     
  11727.310566658       5.202883720           0.012392837                     
  11740.776555006       4.620026588           0.012059004                     
  11754.253237011       4.090046883           0.011729619                     
  11767.745959503       3.632742643           0.011460671                     
  11781.257395895       3.264262438           0.011231787                     
  11794.782199360       2.962660551           0.011019893                     
  11808.321706603       2.654100180           0.010817606                     
  11821.879927748       2.424549103           0.010682059                     
  11835.450179257       2.241475582           0.010560210                     
  11849.036471253       2.055200577           0.010424535                     
  11862.638803735       1.894503117           0.010315753                     
  11876.258513411       1.762749434           0.010237448                     
  11889.891590159       1.643598437           0.010169049                     
  11903.540707393       1.549151421           0.010094470                     
  11917.207201821       1.474722266           0.010042069                     
  11930.887063321       1.386356831           0.010010025                     
  11944.582965307       1.322644830           0.009956865                     
  11958.294907780       1.249092937           0.009911782                     
  11972.025564153       1.194358230           0.009893325                     
  11985.768250892       1.156584382           0.009874362                     
  11999.526978117       1.124123335           0.009838491                     
  12013.304419242       1.048464298           0.009809115                     
  12027.095227440       1.023615122           0.009806361                     
  12040.900739417       0.989702523           0.009821249                     
  12054.723628587       0.979505420           0.009802327                     
  12068.563894951       0.926406980           0.009780070                     
  12082.417528387       0.908428669           0.009796250                     
  12096.287202310       0.883641005           0.009813119                     
  12110.175590133       0.860975385           0.009797061                     
  12124.077345028       0.845243990           0.009799048                     
  12137.995140410       0.817570090           0.009818323                     
  12151.931649692       0.820670187           0.009831410                     
  12165.881526047       0.790186286           0.009820795                     
  12179.847442888       0.772322416           0.009835747                     
  12193.828063508       0.762389600           0.009883004                     
  12207.828734736       0.765630722           0.009874036                     
  12221.842773037       0.718979895           0.009885252                     
  12235.872851823       0.714944005           0.009914404                     
  12249.921644511       0.699191153           0.009935125                     
  12263.983804270       0.710085809           0.009953543                     
  12278.062004516       0.689712584           0.009956585                     
  12292.156245249       0.658188105           0.009976355                     
  12306.269199882       0.662404716           0.010000563                     
  12320.395521587       0.680264235           0.010014735                     
  12334.539220486       0.636234462           0.010016544                     
  12348.701633285       0.621226370           0.010035062                     
  12362.876076450       0.626515746           0.010062414                     
  12377.067896808       0.632890642           0.010046670                     
  12391.275757652       0.617354155           0.010055064                     
  12405.503669105       0.598789811           0.010086110                     
  12419.743610922       0.598949015           0.010096765                     
  12434.000929933       0.603799045           0.010087137                     
  12448.276962845       0.592778981           0.010103442                     
  12462.567699535       0.584647655           0.010134271                     
  12476.873140006       0.584691942           0.010158185                     
  12491.198631084       0.591949701           0.010154684                     
  12505.537489234       0.583983958           0.010149506                     
  12519.893724578       0.578095615           0.010179233                     
  12534.264663701       0.569828629           0.010197543                     
  12548.656990139       0.593867302           0.010181982                     
  12563.061346942       0.573270023           0.010197461                     
  12577.483080939       0.567237318           0.010233176                     
  12591.924865544       0.589994907           0.010252206                     
  12606.378680513       0.575809836           0.010249180                     
  12620.849872676       0.565214813           0.010258843                     
  12635.338442033       0.554009736           0.010294828                     
  12649.845725291       0.565783083           0.010302204                     
  12664.366375620       0.560350299           0.010308261                     
  12678.904403143       0.551441550           0.010331150                     
  12693.462481275       0.542385936           0.010370258                     
  12708.032589771       0.552599311           0.010387786                     
  12722.621412168       0.551478922           0.010369657                     
  12737.226275051       0.531058133           0.010395442                     
  12751.849851835       0.535577893           0.010438063                     
  12766.488132398       0.542176008           0.010464996                     
  12781.143790155       0.536478996           0.010461253                     
  12795.818161813       0.520278454           0.010467880                     
  12810.507237250       0.511379719           0.010496315                     
  12825.212353173       0.522369385           0.010515877                     
  12839.937519705       0.535943627           0.010502056                     
  12854.677390015       0.519412160           0.010515496                     
  12869.433300813       0.532203257           0.010551646                     
  12884.206588803       0.517100155           0.010582568                     
  12898.999927402       0.525687397           0.010559210                     
  12913.806633073       0.524177790           0.010579914                     
  12928.630715937       0.519906461           0.010628939                     
  12943.474849409       0.539639056           0.010629544                     
  12958.333686661       0.529102564           0.010631700                     
  12973.208564399       0.489004940           0.010644384                     
  12988.100819330       0.505846500           0.010666264                     
  13003.013124870       0.514797390           0.010689180                     
  13017.940134189       0.522087276           0.010678408                     
  13032.884520701       0.479732901           0.010706875                     
  13047.847621115       0.482985854           0.010738997                     
  13062.825425307       0.504722416           0.010767953                     
  13077.820606693       0.524601758           0.010764134                     
  13092.833165273       0.498024225           0.010777151                     
  13107.865774461       0.482295394           0.010819500                     
  13122.913087428       0.506774664           0.010831443                     
  13137.977777588       0.506300330           0.010835236                     
  13153.061181650       0.484715998           0.010844295                     
  13168.160626198       0.472707421           0.010876885                     
  13183.276111232       0.475900054           0.010904506                     
  13198.412983581       0.490603894           0.010903162                     
  13213.564559710       0.483389616           0.010909807                     
  13228.732176325       0.490482152           0.010927279                     
  13243.918506841       0.475921869           0.010977195                     
  13259.124887965       0.488714218           0.010982233                     
  13274.344636161       0.485614598           0.010985629                     
  13289.583098258       0.466389626           0.011005592                     
  13304.841610963       0.471203417           0.011033780                     
  13320.114827447       0.477204531           0.011049661                     
  13335.405421124       0.488494426           0.011057394                     
  13350.713391996       0.464473426           0.011087808                     
  13366.041413475       0.449277192           0.011111725                     
  13381.385475441       0.462349057           0.011121961                     
  13396.745577893       0.488993913           0.011132885                     
  13412.128404367       0.469104916           0.011146382                     
  13427.523261207       0.456267923           0.011164891                     
  13442.938168654       0.460239559           0.011213241                     
  13458.369116588       0.494973421           0.011221140                     
  13473.821451837       0.473690391           0.011221719                     
  13489.288490865       0.455368280           0.011244935                     
  13504.772907087       0.460324079           0.011279466                     
  13520.278710624       0.475435287           0.011296746                     
  13535.799217940       0.473962158           0.011303485                     
  13551.337102450       0.450286359           0.011325743                     
  13566.893700861       0.452710450           0.011358150                     
  13582.470349880       0.473511219           0.011384758                     
  13598.063039385       0.477508426           0.011392315                     
  13613.671769377       0.454846829           0.011415141                     
  13629.303223391       0.450760156           0.011448268                     
  13644.948044477       0.459062636           0.011467813                     
  13660.611579463       0.449271709           0.011481918                     
  13676.296501766       0.441309422           0.011492993                     
  13691.996127847       0.443262219           0.011529946                     
  13707.713131122       0.447009295           0.011569971                     
  13723.448848297       0.456442714           0.011575161                     
  13739.205952788       0.448804170           0.011585701                     
  13754.976424351       0.444357663           0.011622982                     
  13770.766946522       0.457016736           0.011661032                     
  13786.577519301       0.456269473           0.011679467                     
  13802.404132567       0.443795413           0.011687619                     
  13818.248123026       0.431824565           0.011711175                     
  13834.110827386       0.436425805           0.011741005                     
  13849.994919061       0.458270639           0.011779042                     
  13865.893714515       0.454070210           0.011792337                     
  13881.809887163       0.419652373           0.011812292                     
  13897.748783833       0.430361778           0.011850125                     
  13913.702384283       0.457071006           0.011864212                     
  13929.674698633       0.456516653           0.011886064                     
  13945.664390177       0.432245255           0.011913753                     
  13961.676805744       0.423038453           0.011930084                     
  13977.703925090       0.434702784           0.011961569                     
  13993.748421629       0.448039114           0.011999801                     
  14009.815642191       0.443901181           0.012015250                     
  14025.898903239       0.423417687           0.012045744                     
  14041.999541480       0.425028324           0.012083541                     
  14058.121567037       0.450462878           0.012109263                     
  14074.259633081       0.454482019           0.012108931                     
  14090.416413025       0.425464988           0.012137672                     
  14106.590570163       0.429673821           0.012192799                     
  14122.787451323       0.431337208           0.012226149                     
  14138.999036262       0.427691698           0.012237994                     
  14155.229335103       0.414458334           0.012242639                     
  14171.482357965       0.413504034           0.012274140                     
  14187.750084607       0.429194301           0.012323795                     
  14204.036525150       0.436300367           0.012355408                     
  14220.341679594       0.414177656           0.012360958                     
  14236.669558060       0.403532147           0.012379866                     
  14253.012140305       0.406462848           0.012414464                     
  14269.373436451       0.421541214           0.012442873                     
  14285.757456619       0.430593848           0.012464755                     
  14302.156180567       0.404713273           0.012491239                     
  14318.573618416       0.407407552           0.012542340                     
  14335.011106872       0.423829466           0.012568806                     
  14351.469982644       0.436364114           0.012582002                     
  14367.943562195       0.418337166           0.012597075                     
  14384.437192354       0.403506428           0.012642418                     
  14400.953546535       0.415026128           0.012695699                     
  14417.484604496       0.429582030           0.012706370                     
  14434.034376357       0.430921108           0.012710749                     
  14450.606872241       0.400711864           0.012740180                     
  14467.195408611       0.395482838           0.012784992                     
  14483.802658882       0.423060596           0.012825798                     
  14500.429959762       0.435759574           0.012857518                     
  14517.078647956       0.406520426           0.012865588                     
  14533.743376637       0.383493543           0.012906930                     
  14550.426819218       0.398719430           0.012946081                     
  14567.132985822       0.425843954           0.012968030                     
  14583.855192913       0.418351829           0.012995085                     
  14600.596113904       0.390005261           0.013034215                     
  14617.357085503       0.380691051           0.013078937                     
  14634.139444418       0.416292608           0.013106280                     
  14650.939180526       0.426602364           0.013130534                     
  14667.756293827       0.419591635           0.013166263                     
  14684.597467859       0.416117102           0.013200948                     
  14701.454682377       0.415005863           0.013238012                     
  14718.330610795       0.428735018           0.013264455                     
  14735.226589822       0.398736745           0.013271212                     
  14752.145292871       0.372829288           0.013311416                     
  14769.080036406       0.390583336           0.013368802                     
  14786.033493843       0.426905781           0.013405176                     
  14803.009675301       0.440953076           0.013426474                     
  14820.003233954       0.408337116           0.013461397                     
  14837.015506507       0.395507693           0.013493611                     
  14854.050503082       0.427269191           0.013558475                     
  14871.101540144       0.426073521           0.013576329                     
  14888.172627814       0.399021149           0.013606835                     
  14905.263766092       0.391847104           0.013644018                     
  14922.377628393       0.401412457           0.013693611                     
  14939.507531180       0.418592870           0.013729494                     
  14956.656147867       0.408048093           0.013747165                     
  14973.828825285       0.365429908           0.013804354                     
  14991.018879896       0.377779186           0.013859561                     
  15008.226311700       0.399587274           0.013905993                     
  15025.455130820       0.399260879           0.013921690                     
  15042.706673962       0.373952597           0.013926432                     
  15059.975594298       0.372864664           0.013983769                     
  15077.263228535       0.385330617           0.014028934                     
  15094.573586794       0.411313295           0.014072408                     
  15111.901322246       0.392777592           0.014096966                     
  15129.249108307       0.367700964           0.014125722                     
  15146.615608269       0.354583532           0.014165130                     
  15164.007505667       0.387446195           0.014218460                     
  15181.414106845       0.392387867           0.014251990                     
  15198.840758630       0.368357241           0.014281061                     
  15216.292807853       0.368245095           0.014344328                     
  15233.759560854       0.370036304           0.014373322                     
  15251.246364464       0.395447373           0.014394223                     
  15268.757228803       0.365649611           0.014423904                     
  15286.285470336       0.342666328           0.014470999                     
  15303.832425770       0.365797311           0.014545192                     
  15321.400768519       0.403859615           0.014554702                     
  15338.991835290       0.391615301           0.014570784                     
  15356.600279255       0.377577484           0.014605341                     
  15374.228773828       0.346356124           0.014670144                     
  15391.879992424       0.372184277           0.014732857                     
  15409.548588213       0.418335706           0.014744898                     
  15427.238571317       0.423868299           0.014772389                     
  15444.947268322       0.369472802           0.014821053                     
  15462.681362764       0.378441304           0.014887742                     
  15480.431497692       0.405352771           0.014925490                     
  15498.201683229       0.401789516           0.014980122                     
  15515.995929495       0.366892040           0.014987289                     
  15533.807552954       0.347709477           0.015056694                     
  15551.639227022       0.370119601           0.015079336                     
  15569.490951698       0.385949701           0.015132962                     
  15587.368073810       0.389043242           0.015175450                     
  15605.261236409       0.361723274           0.015222854                     
  15623.174449616       0.361583263           0.015301111                     
  15641.113060260       0.388121694           0.015300518                     
  15659.067711390       0.403909981           0.015329337                     
  15677.042413128       0.381857961           0.015405458                     
  15695.042512303       0.370424896           0.015456469                     
  15713.059988672       0.364032984           0.015468834                     
  15731.097515649       0.384773463           0.015532644                     
  15749.155093233       0.355064303           0.015558223                     
  15767.238068255       0.350977004           0.015632850                     
  15785.337083763       0.332755327           0.015693368                     
  15803.457486586       0.381688565           0.015735187                     
  15821.603286846       0.404065251           0.015790802                     
  15839.765127592       0.367157549           0.015806484                     
  15857.948355654       0.357296616           0.015848255                     
  15876.151634324       0.376408488           0.015903888                     
  15894.380310430       0.400565356           0.015929955                     
  15912.626363730       0.380840927           0.016020233                     
  15930.892467638       0.359461039           0.016075502                     
  15949.183968983       0.370732546           0.016101247                     
  15967.491510815       0.376143843           0.016139392                     
  15985.821776668       0.398857832           0.016176513                     
  16004.172093130       0.371908158           0.016226730                     
  16022.547807029       0.363260657           0.016299577                     
  16040.940898121       0.383786201           0.016356414                     
  16059.354039821       0.407197952           0.016370385                     
  16077.792578959       0.362631679           0.016427088                     
  16096.249831997       0.342049748           0.016490622                     
  16114.727135642       0.365587950           0.016553887                     
  16133.228500018       0.375745565           0.016587663                     
  16151.748578294       0.379974782           0.016619325                     
  16170.290043886       0.333066672           0.016651193                     
  16188.852896793       0.372429162           0.016734836                     
  16207.439810429       0.361434788           0.016808866                     
  16226.044101260       0.371799141           0.016826656                     
  16244.671116112       0.379215777           0.016857050                     
  16263.322191694       0.339406461           0.016934976                     
  16281.991981177       0.328245431           0.016968524                     
  16300.681821268       0.375190735           0.017039869                     
  16319.394385382       0.376156300           0.017071770                     
  16338.132346932       0.362577051           0.017155235                     
  16356.886348968       0.343543917           0.017215780                     
  16375.663075028       0.375624508           0.017306494                     
  16394.465198523       0.382742077           0.017340217                     
  16413.284699213       0.370547682           0.017369772                     
  16432.126923925       0.372455776           0.017467178                     
  16450.989199245       0.370939642           0.017532579                     
  16469.878208709       0.338997692           0.017551138                     
  16488.784595367       0.359890461           0.017599389                     
  16507.712369339       0.319608688           0.017649062                     
  16526.665540749       0.353330880           0.017751132                     
  16545.637426060       0.352744907           0.017852549                     
  16564.630698685       0.367872119           0.017903934                     
  16583.649368748       0.369898796           0.017954173                     
  16602.685416004       0.353224993           0.018072241                     
  16621.744187283       0.327684581           0.018140296                     
  16640.825682584       0.316734791           0.018194575                     
  16659.931238614       0.368530363           0.018207519                     
  16679.055508546       0.327214807           0.018288394                     
  16698.202502500       0.320476711           0.018362917                     
  16717.374893890       0.300579786           0.018419075                     
  16736.564662475       0.338202089           0.018463666                     
  16755.777155082       0.381801963           0.018576962                     
  16775.012371711       0.317128539           0.018659623                     
  16794.272985777       0.327858388           0.018734702                     
  16813.550977036       0.331483096           0.018827513                     
  16832.851692318       0.333074093           0.018839728                     
  16852.179141745       0.324558079           0.018970634                     
  16871.523968364       0.340764582           0.019021077                     
  16890.891519006       0.325310677           0.019114551                     
  16910.280456964       0.322808027           0.019187225                     
  16929.696129065       0.309581339           0.019355412                     
  16949.130515067       0.300853401           0.019442459                     
  16968.587625092       0.293319792           0.019495223                     
  16988.070132553       0.331204087           0.019613805                     
  17007.571353916       0.326935858           0.019644779                     
  17027.093962593       0.305886865           0.019795408                     
  17046.644642122       0.308662385           0.019836330                     
  17066.212698844       0.294556916           0.020039783                     
  17085.803479589       0.342756599           0.020031761                     
  17105.416984356       0.351957291           0.020147253                     
  17125.057223268       0.330546141           0.020282546                     
  17144.714839372       0.322635800           0.020389897                     
  17164.395179500       0.314471334           0.020495998                     
  17184.103590478       0.321181774           0.020616152                     
  17203.829378650       0.295939744           0.020694817                     
  17223.577890845       0.331313580           0.020868838                     
  17243.349127062       0.345409721           0.020976098                     
  17263.148434130       0.340240002           0.021001630                     
  17282.965118392       0.340107679           0.021152304                     
  17302.804526676       0.315227568           0.021286568                     
  17322.670669105       0.280696362           0.021501907                     
  17342.555525434       0.348399580           0.021565003                     
  17362.464442492       0.299116433           0.021729757                     
  17382.394746866       0.300949842           0.021829013                     
  17402.353122092       0.288107336           0.022015694                     
  17422.330211218       0.301845193           0.022140873                     
  17442.328687659       0.331657320           0.022255852                     
  17462.356571658       0.326995164           0.022419107                     
  17482.401832852       0.300505161           0.022589961                     
  17502.469818067       0.336122364           0.022777456                     
  17522.565874134       0.314542890           0.022854234                     
  17542.680644102       0.271288067           0.022980561                     
  17562.818138092       0.288875759           0.023128519                     
  17582.979692812       0.320208788           0.023353846                     
  17603.166644969       0.302191645           0.023428553                     
  17623.374984441       0.317114115           0.023632836                     
  17643.604711228       0.295588434           0.023760608                     
  17663.862508866       0.285596222           0.023898899                     
  17684.139020405       0.318271667           0.024156610                     
  17704.439592674       0.302980453           0.024178157                     
  17724.762888965       0.326119781           0.024318234                     
  17745.114256108       0.284538776           0.024488263                     
  17765.484337151       0.246538043           0.024661260                     
