# Diamond_cryo_no_bc_open1_6vx6h at temperature 289.162 K.
# File generated by IDL:
# Instrument: NOMAD
#TOF                  Is/Iv                   Error
  11093.694835771       1.444950461           0.756474656                     
  11109.671323839       1.617727160           0.764384736                     
  11125.676520780       1.581060410           0.746777651                     
  11141.698464564       1.616193414           0.755771104                     
  11157.744332410       1.362341166           0.756765989                     
  11173.812529379       0.333390176           0.759583620                     
  11189.904650409       0.691445053           0.771466914                     
  11206.019100564       0.939773798           0.754328639                     
  11222.157474779       0.097566053           0.741810260                     
  11238.324557868       0.182791457           0.735103314                     
  11254.509185268       1.120902300           0.750856656                     
  11270.716939261       1.903471231           0.759970895                     
  11286.948617315       1.746002555           0.765570751                     
  11303.202624493       1.421636343           0.761658061                     
  11319.481353201       1.286202192           0.785510015                     
  11335.782411033       0.798455477           0.771223669                     
  11352.112975206       0.962691844           0.737497800                     
  11368.461083692       2.003772259           0.755677091                     
  11384.833913707       0.867530704           0.736934643                     
  11401.229072846       0.000011050           0.718541776                     
  11417.648156046       0.070356511           0.736952736                     
  11434.091163307       0.462613314           0.743563307                     
  11450.558094630       1.326095462           0.756654688                     
  11467.053734826       1.033217311           0.769672946                     
  11483.567716802       0.000575024           39.861799441                    
  11500.105622840       0.655207396           0.770308883                     
  11516.667452938       0.916978180           0.771691386                     
  11533.252409629       0.701082230           0.787315073                     
  11549.862087850       1.001606703           0.769073273                     
  11566.495690133       0.461271197           0.763219992                     
  11583.158001288       0.324407220           0.788207738                     
  11599.839451693       0.356305003           0.784374196                     
  11616.544826159       0.895409882           0.775181324                     
  11633.274124686       1.060791850           0.781280144                     
  11650.027347274       1.065679312           0.771834012                     
  11666.805291392       1.288555145           0.801140159                     
  11683.607159572       0.980786979           0.816404035                     
  11700.438534093       0.673318446           0.812321214                     
  11717.288250395       0.938033819           0.807850462                     
  11734.162688226       1.382508278           0.799226083                     
  11751.061847588       1.209717751           0.795407736                     
  11767.984931011       0.434933215           0.807677780                     
  11784.931938495       0.935460746           0.831569145                     
  11801.903667508       1.094261289           0.826669131                     
  11818.905700333       0.279210329           0.802642240                     
  11835.926872407       0.000000000           0.000006816                     
  11852.971968542       0.000000000           0.000007065                     
  11870.041786206       0.571334720           0.820876490                     
  11887.136325401       0.841137946           0.802266508                     
  11904.255586125       0.722093761           0.829793862                     
  11921.398770911       0.000004042           0.000007119                     
  11938.573056977       0.904379606           0.860326850                     
  11955.765684822       2.060508013           0.840647918                     
  11972.983831666       1.967137456           0.854638231                     
  11990.226700040       9.675430298           7.791760837                     
  12007.494289944       0.000004809           0.000006924                     
  12024.786601378       1.422103047           0.828099204                     
  12042.103634342       2.120602608           0.831862383                     
  12059.451768585       1.397649050           0.809539180                     
  12076.819042078       0.465303183           0.786569595                     
  12094.211037100       0.313804388           0.809040943                     
  12111.628551121       0.279813826           0.834091601                     
  12129.070786671       0.000000000           0.000006780                     
  12146.537743752       0.000004948           0.000006846                     
  12164.031017300       0.000012750           0.000007014                     
  12181.554594659       1.543087959           0.894622066                     
  12199.097311267       20.405275345          14.740733279                    
  12216.665546873       1.602702498           0.872057214                     
  12234.259301478       1.751142979           0.874426469                     
  12251.877777613       0.334822685           0.852502242                     
  12269.522570215       0.000012789           0.831688590                     
  12287.192084347       0.486088514           0.851237084                     
  12304.893497228       0.750418723           0.832558305                     
  12322.614049357       0.563877285           0.820346416                     
  12340.360120485       0.997297943           0.826565909                     
  12358.131710611       2.537557125           0.831131707                     
  12375.928819736       1.993691206           0.855478245                     
  12393.752245329       0.575260758           0.851155006                     
  12411.600392451       1.135262728           0.842417264                     
  12429.480438322       1.470015287           0.814214813                     
  12447.381218379       1.539611101           0.807863448                     
  12465.306719966       1.225390196           0.826124467                     
  12483.258538020       0.398735285           0.806588154                     
  12501.235875073       0.000012839           0.823995391                     
  12519.239528593       0.494561166           0.841407579                     
  12537.268701112       1.312991381           0.852329487                     
  12555.329772379       0.498360485           0.842207137                     
  12573.411577832       0.591110229           0.860492752                     
  12591.518902285       1.246882319           0.878855994                     
  12609.651745735       1.307621956           0.857868473                     
  12627.811703122       13.008316040          14.104758102                    
  12645.997179507       0.852922499           0.850209217                     
  12664.208972360       0.850969136           0.834136550                     
  12682.453461429       1.521478891           0.852918476                     
  12700.717887216       1.796020746           0.848331447                     
  12719.008629471       1.781000733           0.848154133                     
  12737.325688193       1.276495934           0.856625832                     
  12755.669063382       0.937894285           0.868521159                     
  12774.038755039       0.935984910           0.826460264                     
  12792.434763162       0.744473159           0.802877258                     
  12810.864264972       0.600547731           0.793689995                     
  12829.312906030       1.357627749           0.809029960                     
  12847.789458494       1.372554541           0.835463192                     
  12866.291529955       0.636655152           0.809680089                     
  12884.820715353       0.268490702           0.803711107                     
  12903.376217218       0.000115706           7.748000705                     
  12921.958833019       6.185544491           8.196855580                     
  12940.574942506       0.491402775           0.840330323                     
  12959.210988711       0.521963060           0.818538699                     
  12977.873351383       0.663331330           0.795378314                     
  12996.563625459       0.047388893           0.819876180                     
  13015.280216003       0.047888637           0.839358249                     
  13034.023920483       1.229598045           0.804996295                     
  13052.794738899       0.914454043           0.830545174                     
  13071.598253532       0.658412039           0.809223614                     
  13090.423299820       0.580254257           0.799215008                     
  13109.275460044       1.512966275           0.819996888                     
  13128.154734204       1.828716397           0.803647054                     
  13147.060324831       1.297340512           0.834539369                     
  13165.993826863       1.068064094           0.843783636                     
  13184.955240300       0.624520898           0.832085937                     
  13203.949349954       0.000007433           0.000006737                     
  13222.964991263       0.000008115           0.000006637                     
  13242.007746507       0.000005428           0.000006696                     
  13261.077615688       1.229777336           0.794141300                     
  13280.175396274       0.505621910           0.773707355                     
  13299.300290796       1.636910319           0.785429111                     
  13318.453096722       1.594351053           0.787634135                     
  13337.640193803       0.000000000           0.000006428                     
  13356.848025070       0.000012306           0.785503704                     
  13376.083767742       0.495515466           0.796810808                     
  13395.346624350       0.000012278           0.782399326                     
  13414.637392362       0.296308547           0.770622939                     
  13433.956869248       0.848299086           0.759215673                     
  13453.303460070       0.208132252           0.773186052                     
  13472.683544578       0.039607611           0.795163897                     
  13492.085958210       0.363050044           0.818942100                     
  13511.517080715       1.274124026           0.815863902                     
  13530.975317156       2.270473719           0.773177200                     
  13550.462262470       0.848575652           0.750410004                     
  13569.976321721       0.589298725           0.768089127                     
  13589.519089845       1.722733140           0.798298763                     
  13609.095351654       1.493920445           0.808804354                     
  13628.695537525       1.955514073           0.795338433                     
  13648.321242394       2.066942692           0.777362889                     
  13667.977251075       2.280329466           0.760462925                     
  13687.660373691       1.823930860           0.751955023                     
  13707.372205181       0.361688882           0.738945433                     
  13727.112745544       0.000012086           0.745925363                     
  13746.888374530       0.744775534           0.755285785                     
  13766.686332640       1.643676281           0.753705540                     
  13786.511404686       2.219126940           0.778651351                     
  13806.366780543       2.627843618           0.759597243                     
  13826.249270336       1.227168441           0.772908020                     
  13846.160469002       0.728634536           0.739238244                     
  13866.100376542       0.892782032           0.747688931                     
  13886.076967642       0.676309049           0.718860994                     
  13906.074292929       1.060951114           0.705578574                     
  13926.100327089       1.702669740           0.718719862                     
  13946.156665060       1.571682572           0.703411189                     
  13966.240116967       1.490312219           0.752890025                     
  13986.353872685       2.186900377           0.726624622                     
  14006.496337276       1.397612214           0.736015698                     
  14026.673890490       1.058073997           0.719246585                     
  14046.873772829       0.000000285           0.000005770                     
  14067.103958978       0.000000000           0.000005877                     
  14087.361259063       0.215852439           0.713836440                     
  14107.648862959       0.537388027           0.689015081                     
  14127.966770665       1.169789791           0.673705688                     
  14148.313387245       1.311374187           0.668939357                     
  14168.695092449       1.408630967           0.716640334                     
  14189.099126776       0.502374768           0.733667582                     
  14209.533464914       0.609493017           0.714506478                     
  14229.996511925       0.716019392           0.699889676                     
  14250.489862747       0.347661823           0.704906077                     
  14271.013517380       1.269300222           0.696692661                     
  14291.564285949       1.743859887           0.710362801                     
  14312.153333016       0.710627735           0.696296355                     
  14332.764709207       0.562502921           0.728531058                     
  14353.406389208       1.341047764           0.745072130                     
  14374.076778083       1.693641663           0.746860582                     
  14394.777470769       1.873413801           0.711750097                     
  14415.508467266       1.160855055           0.687252462                     
  14436.268172636       0.000007010           0.000005576                     
  14457.064561567       0.486513525           0.751868543                     
  14477.884874559       0.808454514           0.750522684                     
  14498.735491362       0.889124632           0.748749154                     
  14519.614817038       0.893559933           0.729252622                     
  14540.524446525       1.376171112           0.715176472                     
  14561.465974760       1.154154897           0.694370770                     
  14582.436211869       1.040054083           0.705138460                     
  14603.443132538       1.720151901           0.721475361                     
  14624.473977268       1.164075851           0.727479838                     
  14645.535125810       0.846750796           0.717374848                     
  14666.626578162       0.589560091           0.721412967                     
  14687.748334325       2.020635366           0.721024955                     
  14708.900394299       1.728527069           0.695710254                     
  14730.084353021       1.010767341           0.740300864                     
  14751.303400366       0.000008611           0.000005019                     
  14772.547966710       1.315411925           0.796612895                     
  14793.822836864       0.000002097           0.000004684                     
  14815.128010830       0.093156956           0.755161810                     
  14836.463488606       0.437037855           0.754629123                     
  14857.829270193       0.996163547           0.789922333                     
  14879.226950529       1.014239311           0.764677401                     
  14900.661314425       0.000001348           0.000004724                     
  14922.121197319       1.437667012           0.773056781                     
  14943.609789087       0.980810761           0.810807862                     
  14965.131874541       1.966428041           0.816771466                     
  14986.682668868       1.661858797           0.879199009                     
  15008.265361944       0.000005482           0.000004772                     
  15029.879953767       0.000002266           0.000004694                     
  15051.531229151       1.307935119           0.874952044                     
  15073.208023534       0.677658617           0.913954571                     
  15094.915121728       0.651093185           0.900169434                     
  15116.654118670       0.477913469           0.917214332                     
  15138.423419422       1.112442255           0.976056005                     
  15160.224618923       1.381568670           0.902768666                     
  15182.057717173       2.323401690           0.953216165                     
  15203.929093920       0.000000786           0.000004373                     
  15225.824394728       1.324672818           0.974850571                     
  15247.751594285       5.749836922           5.095997417                     
  15269.710692590       1.806774497           1.057800558                     
  15291.701689643       1.458302259           1.021722091                     
  15313.722990507       0.000002492           0.000004205                     
  15335.777785057       0.000004951           0.000004267                     
  15357.869263167       0.000026724           1.128930099                     
  15379.987855213       0.556010544           0.988585468                     
  15402.136751070       2.187975407           1.057341855                     
  15424.317545675       0.000002911           0.000004024                     
  15446.530239029       1.289075851           1.022334972                     
  15468.776426068       0.000001433           0.000003969                     
  15491.052916918       0.000000000           0.000003932                     
  15513.369281204       0.000003086           0.000004093                     
  15535.711164488       0.000004658           0.000003950                     
  15558.083351583       1.016623974           1.205705916                     
  15580.489032363       5.743011475           5.689719202                     
  15602.928206830       1.655706644           1.118623828                     
  15625.397685107       0.161290571           1.166096247                     
  15647.900657070       1.119469285           1.211618956                     
  15670.443502468       1.218780756           1.256493134                     
  15693.010271927       1.738283634           1.248066768                     
  15715.610535072       1.670488834           1.161753678                     
  15738.242696965       3.356988192           1.084817410                     
  15760.908352544       2.505457878           1.190344784                     
  15783.605906872       0.000001862           0.000004015                     
  15806.336954884       0.000004404           0.000003533                     
  15829.106281395       0.610071719           1.189155220                     
  15851.902721842       1.979547024           1.292751932                     
  15874.731061037       1.403483629           1.251416889                     
  15897.592893918       2.375376225           1.192664681                     
  15920.488220484       2.577975273           1.245195076                     
  15943.415445799       0.981117547           1.236374165                     
  15966.376164800       0.604601085           1.214566488                     
  15989.378352173       1.326254487           1.195071511                     
  16012.404463607       2.180463076           1.215756843                     
  16035.464068727       1.877205014           1.104058203                     
  16058.557167533       1.674922585           1.089810774                     
  16081.683760024       0.000030943           1.060274854                     
  16104.843846201       0.000030564           0.979130916                     
  16128.037426064       1.207905769           1.047166643                     
  16151.270879362       0.822530389           1.062394500                     
  16174.531446596       0.000254105           8.941060802                     
  16197.823912578       0.670525551           1.037348042                     
  16221.151467184       1.011886358           1.003315655                     
  16244.512515475       0.000200751           7.547872392                     
  16267.905462514       1.289499879           0.916315253                     
  16291.333498177       1.685985923           1.015478090                     
  16314.803002212       2.136850595           4.206528850                     
  16338.299620183       1.832635283           1.046220738                     
  16361.828136903       1.770258665           1.054835003                     
  16385.391742245       1.559635401           0.904281260                     
  16408.988841273       9.283315659           10.857618203                    
  16432.619433987       0.151741371           0.979093714                     
  16456.285115324       0.000024678           0.805469687                     
  16479.992265034       0.406379402           0.838515442                     
  16503.724933742       0.835101008           0.887955402                     
  16527.492691074       0.127296627           0.764724497                     
  16551.293942091       3.673497200           5.880834829                     
  16575.130281731       2.199844122           6.768670665                     
  16599.000115057       1.007200360           0.786419790                     
  16622.905037006       0.450202614           0.867626377                     
  16646.853022265       16.287527084          24.285366948                    
  16670.826526523       1.411974669           0.791582978                     
  16694.833524467       0.332363456           0.702587631                     
  16718.877205971       0.711354494           0.798809010                     
  16742.954381160       8.030347824           6.621993823                     
  16767.066644973       1.843516231           0.772974031                     
  16791.212402471       1.703490973           0.765084930                     
  16815.402818217       1.302034974           0.761491452                     
  16839.618752962       1.429738760           0.649110523                     
  16863.869776330       0.000020848           0.726784657                     
  16888.155888320       0.768991828           0.703362677                     
  16912.477088934       1.426210284           0.756893435                     
  16936.833378171       0.185591415           0.764759959                     
  16961.224756031       0.000000000           0.000003669                     
  16985.659197201       0.000000988           0.000003616                     
  17010.120752308       1.274700284           0.768841384                     
  17034.617396037       0.000000000           0.000003805                     
  17059.150723327       1.315829396           0.731974809                     
  17083.717544302       1.202781200           0.760241768                     
  17108.319453901       1.357125998           0.758832220                     
  17132.958047060       0.617692292           0.735934001                     
  17157.639703529       5.478126526           4.396989259                     
  17182.350068872       0.000001459           0.000004014                     
  17207.093927900       1.127576709           0.778197982                     
  17231.874470489       1.084295988           0.734033679                     
  17256.691696638       0.000007933           0.000003866                     
  17281.542416473       0.000001019           0.000003929                     
  17306.429819869       0.367776036           0.737238194                     
  17331.361881512       0.000002901           0.000003798                     
  17356.321057091       0.000000000           0.000004049                     
  17381.316916231       0.465796113           0.645004969                     
  17406.347863993       0.000021442           0.705410911                     
  17431.415495317       1.079877615           0.716616345                     
  17456.519810200       1.258211255           0.810688069                     
  17481.659213707       1.315445423           0.790777382                     
  17506.843275462       0.381500185           0.866711652                     
  17532.056046089       1.743975878           0.753952946                     
  17557.303905340       0.005853607           208.422513960                   
  17582.588448152       0.638302624           0.800501668                     
  17607.909674524       8.313626289           42.459357582                    
  17633.267584456       1.705123425           0.840374383                     
  17658.662177949       0.000008719           0.000003785                     
  17684.101429689       1.473650336           0.770235421                     
  17709.567795366       0.903505504           0.838734466                     
  17735.072439540       1.731070042           0.903705168                     
  17760.613767275       0.308146983           0.846719277                     
  17786.190183633       0.000024531           0.861586448                     
  17811.804878489       0.702361405           0.872856271                     
  17837.456256906       1.377117038           0.943211139                     
  17863.153888507       1.295218706           0.929801180                     
  17888.878634045       0.068151250           0.886355879                     
  17914.641658080       0.000025671           0.859423666                     
  17940.439770739       0.000154346           5.871617975                     
  17966.277756832       0.785116315           0.906508980                     
  17992.150831549       0.000026281           0.929345277                     
  18018.062184764       0.466064692           0.893857537                     
  18044.018196226       0.000000000           0.000003361                     
  18070.004511500       0.000026792           0.913807963                     
  18096.027510333       8.262190819           8.707861097                     
  18122.088787665       0.000000000           0.000004087                     
  18148.186748557       0.000004137           0.000004150                     
  18174.322987947       2.399703979           0.948151509                     
  18200.495910898       1.119423747           1.021220639                     
  18226.715087033       1.400081158           0.973353256                     
  18252.964566980       30.542123795          16.487995274                    
  18279.250730487       0.279991537           1.019051954                     
  18305.575172492       1.680531025           0.960489670                     
  18331.937892994       0.000001596           0.000003635                     
  18358.338891995       0.360782564           0.926390936                     
  18384.776574556       1.501347899           0.862081135                     
  18411.262105240       0.835733116           0.946863991                     
  18437.776344797       0.918196142           0.967958795                     
  18464.328862852       1.404306293           0.997950694                     
  18490.921254342       1.388675928           0.992852964                     
  18517.550329393       0.629004300           0.931636801                     
  18544.217682941       1.827505946           0.953686481                     
  18570.923314988       2.040491343           0.899624145                     
  18597.676795157       1.858394504           0.969930718                     
  18624.460579137       1.700856566           0.964946818                     
  18651.281046677       1.208622813           0.880508650                     
  18678.141387653       0.000025793           1.024803105                     
  18705.041602064       2.063648939           1.009829194                     
  18731.978500035       0.000025401           0.862421587                     
  18758.955271442       0.000000000           0.000003502                     
  18785.979890971       1.057952404           0.838037319                     
  18813.033219374       0.951825678           0.875424125                     
  18840.126421212       0.111086227           0.819641987                     
  18867.259496485       0.244188190           0.775327746                     
  18894.430850256       0.110617846           0.791811848                     
  18921.640482525       0.296895891           0.785063463                     
  18948.889988230       0.826988935           0.834743729                     
  18976.188936994       0.075092502           0.766883076                     
  19003.516594632       2.197792292           0.848002349                     
  19030.884125705       1.668449759           0.752731623                     
  19058.291530213       1.480040431           0.829579826                     
  19085.737213220       1.306657910           0.831214489                     
  19113.224364599       1.257252693           0.850840679                     
  19140.757769163       0.000002106           0.000003383                     
  19168.323072475       0.000000000           0.000003021                     
  19195.928249223       0.000003781           0.000003527                     
  19223.573299406       0.658794999           0.794469019                     
  19251.258223024       1.071275115           0.787937177                     
  19278.981425140       0.588921130           3.535771418                     
  19306.755665253       1.002285957           0.757603768                     
  19334.560209178       0.985063791           0.761514872                     
  19362.403031600       1.305051327           0.730562377                     
  19390.288917332       0.000022615           0.749183150                     
  19418.213081563       0.943476677           0.744136694                     
  19446.177119228       2.429735899           0.782417285                     
  19474.182625266       1.951874375           0.751492285                     
  19502.237574365       1.162593961           0.731227124                     
  19530.322827274       0.000000000           0.000003343                     
  19558.449548555       0.896979928           0.697008357                     
  19586.616143272       0.527951896           0.708457888                     
  19614.822611425       0.000000000           0.000003224                     
  19643.070547950       0.000000000           0.000003291                     
  19671.359952848       0.363835782           0.696374292                     
  19699.698800806       0.177667111           0.726578683                     
  19728.067952574       0.000000000           0.000003149                     
  19756.480167653       0.000007129           0.000003461                     
  19784.930661229       0.000025530           0.812903667                     
  19813.424218116       0.147945270           0.737402290                     
  19841.957648438       0.000026439           0.781915101                     
  19870.532547133       1.425212502           0.852169122                     
  19899.158483825       0.979477346           0.809131934                     
  19927.816319266       0.365072876           0.860067099                     
  19956.515623079       0.710195303           0.855868928                     
  19985.254800327       0.000000665           0.000003274                     
  20014.037040886       1.979066491           0.970779049                     
  20042.859154879       0.216092214           0.883530788                     
  20071.722737246       0.000003058           0.000003521                     
  20100.638952547       1.692028165           1.073372402                     
  20129.587066597       0.000000548           0.000003207                     
  20158.575054082       1.008784175           1.069905484                     
  20187.606104877       0.000143089           4.217330144                     
  20216.680218982       1.246327162           1.184851129                     
  20245.794206522       1.527976274           1.146933886                     
  20274.951257373       0.723013878           1.247835898                     
  20304.159346221       3.338269949           1.333115244                     
  20333.399333817       0.000001150           0.000003119                     
  20362.682384723       0.614048839           1.340121612                     
  20392.006904003       0.100718535           1.372516372                     
  20421.374486592       0.890767336           1.589400621                     
  20450.783537554       0.101714902           1.640881756                     
  20480.235651826       1.220547676           1.762140841                     
  20509.740399033       2.714801311           1.714803865                     
  20539.277044988       1.136826158           1.767912106                     
  20568.855159315       2.757266998           1.851284709                     
  20598.477931891       7.405134678           2.334790264                     
  20628.142172839       1.898575425           2.244795213                     
  20657.849477097       2.430770397           2.645548675                     
  20687.599844665       0.284973651           2.621546912                     
  20717.401250231       4.190289497           2.817658029                     
  20747.237744420       1.181901693           2.886162503                     
  20777.115706981       0.000000493           0.000003336                     
  20807.038327790       0.000000000           0.000003309                     
  20837.002416972       3.037556171           3.455238568                     
  20867.011164401       0.000123859           3.431718637                     
  20897.062975140       4.671805859           3.906860222                     
  20927.167418815       5.788540840           3.595528761                     
  20957.303761237       0.488518387           4.430726551                     
  20987.486356844       0.000000000           0.000003586                     
  21017.710420824       8.784893036           3.965915734                     
  21047.979143052       12.402970314          4.518491684                     
  21078.290928590       10.531724930          5.063476908                     
  21108.645777438       4.751704693           4.890655239                     
  21139.054854158       11.331922531          5.333212536                     
  21169.499019501       3.905892849           4.629524983                     
  21199.984653217       1.915395856           4.363207180                     
  21230.516540118       0.000000000           0.000003019                     
  21261.089895391       5.433799267           4.215399858                     
  21291.709503850       3.689611197           4.016023018                     
  21322.372175619       0.000111148           3.628784098                     
  21353.089075259       3.280404329           3.324145519                     
  21383.841063523       1.939973235           3.281698117                     
  21414.636115097       0.000001722           0.000003601                     
  21445.475824919       0.000004128           0.000003770                     
  21476.360192988       0.000000000           0.000003177                     
  21507.289219305       2.699420214           2.699113601                     
  21538.262903869       3.654790163           10.296311787                    
  21569.290816305       4.135282040           2.200925535                     
  21600.353817365       4.321445465           2.125369686                     
  21631.459881734       2.267493486           2.083620824                     
  21662.612199289       1.168653488           4.139588834                     
  21693.809175091       0.000000207           0.000003480                     
  21725.050809141       44.968330383          46.272750972                    
  21756.338696375       1.043253303           1.803900549                     
  21787.680811482       0.743439138           1.511758519                     
  21819.058015212       0.000003825           0.000003207                     
  21850.479877189       1.410185099           1.189991980                     
  21881.947992352       0.130727828           1.321622334                     
  21913.460765762       0.000000000           0.000003288                     
  21945.018197419       2.179435015           1.228439965                     
  21976.621882262       1.530516148           1.148565599                     
  22008.282984851       1.922426224           1.119117699                     
  22039.977581126       1.763729572           1.084694447                     
  22071.716835649       0.000004250           0.000003279                     
  22103.503938294       0.000003291           0.000003138                     
  22135.335699186       1.743362546           0.919488891                     
  22167.213713264       14.015090942          5.011795757                     
  22199.136385589       0.000000000           0.000002846                     
  22231.118070599       62.212158203          336.031518923                   
  22263.133249294       304.980682373         175.913723863                   
  22295.194681174       0.000000000           0.000003080                     
  22327.302366239       0.000000968           0.000003019                     
  22359.456304489       0.000002380           0.000003148                     
  22391.658090861       0.865026295           0.825795759                     
  22423.904535481       0.100959040           0.820510657                     
  22456.208397848       0.871150911           0.776718883                     
  22488.548943776       0.184378579           0.688275441                     
  22520.934147951       0.000024088           0.674710544                     
  22553.367200248       0.000023915           0.737909410                     
  22585.848100668       0.772952735           0.767244527                     
  22618.373659335       1.456817508           0.719303332                     
  22650.947066125       1.105060577           0.622557730                     
  22683.579485599       1.607843399           0.726195336                     
  22716.246993696       0.623205125           0.686234188                     
  22748.960754978       0.674385369           0.772772604                     
  22781.722364383       0.637950480           0.710900346                     
  22814.530226972       1.303140640           0.690640522                     
  22847.385937684       0.470680624           0.609778012                     
  22880.289496518       23.756299973          41.736934458                    
  22913.252068037       1.601577759           0.769206917                     
  22946.249728178       0.924273074           0.738454691                     
  22979.295236443       0.210791841           0.771718069                     
  23012.388592829       0.615622461           0.688187508                     
  23045.529797338       0.757617354           0.772304521                     
  23078.717255032       0.854618371           0.807267473                     
  23111.954155785       0.575286627           0.718666832                     
  23145.248474286       1.711083889           0.937473952                     
  23178.581071284       5.887522221           7.859592585                     
  23211.961516405       1.522944570           0.783640990                     
  23245.389809648       0.000002247           0.000002789                     
  23278.865951014       0.000000935           0.000002582                     
  23312.391535439       1.731663108           1.138681864                     
  23345.963373050       3.590606689           3.719532766                     
  23379.595818282       0.000001354           0.000002804                     
  23413.266542012       0.000004321           0.000002677                     
  23446.983518927       1229.256469727        1816.818531304                  
  23480.749938901       3.785138607           1.620824266                     
  23514.565801936       4.103136539           1.724184714                     
  23548.429513093       1.707392216           2.236719983                     
  23582.342667310       2.930347919           2.703601647                     
  23616.316429148       8.983980179           3.204484018                     
  23650.326874547       6.811783314           3.992354894                     
  23684.385168069       0.000001840           0.000002663                     
  23718.494499588       0.000000795           0.000002840                     
  23752.651679229       0.000000700           0.000002642                     
  23786.859896867       0.084311411           1610.163237300                  
  23821.115962627       0.674018979           2.872744790                     
  23855.432636010       0.000002541           0.000002507                     
  23889.787587890       4.106485367           2.977771100                     
  23924.191982830       0.000002399           0.000002489                     
  23958.645820830       0.000000000           0.000002170                     
  23993.149101890       0.000001732           0.000002373                     
  24027.701826009       0.000002964           0.000002245                     
  24062.305588126       0.000002709           0.000002478                     
  24096.969957864       0.000003569           0.000002375                     
  24131.672606101       0.000000000           0.000002210                     
  24166.424697397       1.726636171           5.497425799                     
  24201.227826690       0.000180670           3.899129376                     
  24236.080399044       4.452831745           3.109796466                     
  24270.984009394       0.000002837           0.000002144                     
  24305.937062804       0.000003990           0.000002224                     
  24340.952318774       0.000001816           0.000001758                     
  24376.007448178       1.943602562           3.057183839                     
  24411.112020643       4.128680706           2.702984124                     
  24446.267631104       0.000003863           0.000002249                     
  24481.472684626       3.456206799           2.368074560                     
  24516.728776145       0.000000000           0.000002018                     
  24552.035905661       616.479003906         582.653290195                   
  24587.406832673       9.105937958           4.975261422                     
  24622.816038183       6.043052673           3.919753357                     
  24658.276281691       14.321414948          26.600809818                    
  24693.785968258       0.000002798           0.000001770                     
  24729.348287761       0.000007101           0.000002106                     
  24764.961645260       0.000004208           0.000002091                     
  24800.627635694       6.852327347           18.540761626                    
  24836.355828687       0.000002586           0.000002163                     
  24872.122300178       0.000000000           0.000001646                     
  24907.941404603       0.000000928           0.000001884                     
  24943.813141964       0.000004976           0.000002346                     
  24979.734322384       0.000004296           0.000001961                     
  25015.709730676       132.278396606         147.378476788                   
  25051.734582028       2.834707975           3.189493300                     
  25087.824825813       0.000000000           0.000001788                     
  25123.954943035       0.000004696           0.000002375                     
  25160.136098253       41.091197968          17.511795725                    
